UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.017,0.634,1.576,0.687,6.753,1.576,4.017,1.000,0.327,29.782,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.025,0.634,1.575,0.688,6.753,1.575,4.017,1.000,0.326,30.381,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.033,0.633,1.574,0.688,6.753,1.574,4.018,1.000,0.325,31.004,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.042,0.633,1.573,0.689,6.753,1.573,4.018,1.000,0.324,31.612,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.050,0.633,1.572,0.689,6.752,1.572,4.019,1.000,0.323,32.193,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.058,0.633,1.571,0.690,6.752,1.571,4.019,1.000,0.322,32.737,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.067,0.633,1.570,0.690,6.752,1.570,4.020,1.000,0.321,33.268,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.075,0.633,1.569,0.690,6.752,1.569,4.020,1.000,0.320,33.739,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.083,0.633,1.568,0.691,6.752,1.568,4.020,1.000,0.319,34.220,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.092,0.633,1.566,0.691,6.752,1.566,4.021,1.000,0.318,34.653,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.100,0.633,1.565,0.691,6.752,1.565,4.021,1.000,0.317,35.157,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.109,0.633,1.564,0.691,6.752,1.564,4.021,1.000,0.315,35.673,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.117,0.633,1.563,0.691,6.753,1.563,4.021,1.000,0.314,36.180,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.125,0.633,1.562,0.691,6.753,1.562,4.021,1.000,0.313,36.692,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.133,0.634,1.561,0.691,6.753,1.561,4.020,1.000,0.312,37.158,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.142,0.634,1.560,0.691,6.754,1.560,4.020,1.000,0.311,37.529,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.151,0.635,1.559,0.691,6.754,1.559,4.020,1.000,0.310,37.913,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.159,0.635,1.558,0.690,6.755,1.558,4.020,1.000,0.309,38.274,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.167,0.636,1.557,0.690,6.755,1.557,4.020,1.000,0.309,38.605,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.175,0.636,1.556,0.690,6.756,1.556,4.019,1.000,0.308,38.949,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.184,0.637,1.556,0.689,6.756,1.556,4.019,1.000,0.307,39.348,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.192,0.637,1.555,0.689,6.757,1.555,4.018,1.000,0.306,39.763,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.201,0.638,1.554,0.688,6.757,1.554,4.018,1.000,0.305,40.210,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.208,0.638,1.553,0.688,6.758,1.553,4.017,1.000,0.304,40.673,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.217,0.639,1.552,0.687,6.758,1.552,4.017,1.000,0.304,41.136,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.225,0.639,1.552,0.687,6.759,1.552,4.016,1.000,0.303,41.557,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.234,0.640,1.551,0.687,6.760,1.551,4.016,1.000,0.302,41.905,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.242,0.641,1.550,0.686,6.761,1.550,4.016,1.000,0.301,42.189,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.250,0.642,1.549,0.686,6.762,1.549,4.016,1.000,0.300,42.434,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.259,0.643,1.549,0.686,6.763,1.549,4.016,1.000,0.300,42.684,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.267,0.644,1.548,0.686,6.764,1.548,4.015,1.000,0.299,42.884,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.276,0.645,1.547,0.686,6.765,1.547,4.015,1.000,0.298,43.147,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.284,0.646,1.546,0.686,6.766,1.546,4.015,1.000,0.297,43.443,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.292,0.647,1.544,0.686,6.767,1.544,4.015,1.000,0.296,43.778,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.300,0.648,1.543,0.685,6.768,1.543,4.015,1.000,0.294,44.150,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.309,0.649,1.542,0.685,6.769,1.542,4.015,1.000,0.293,44.591,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.317,0.650,1.541,0.685,6.769,1.541,4.014,1.000,0.292,45.068,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.326,0.651,1.540,0.685,6.770,1.540,4.014,1.000,0.291,45.573,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.334,0.652,1.538,0.684,6.771,1.538,4.014,1.000,0.289,46.241,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.342,0.652,1.537,0.684,6.772,1.537,4.013,1.000,0.288,46.822,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.351,0.653,1.535,0.683,6.773,1.535,4.013,1.000,0.286,47.481,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.359,0.654,1.533,0.683,6.773,1.533,4.012,1.000,0.284,48.111,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.367,0.654,1.531,0.682,6.773,1.531,4.011,1.000,0.282,48.810,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.376,0.654,1.529,0.681,6.773,1.529,4.010,1.000,0.280,49.524,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.384,0.653,1.527,0.679,6.773,1.527,4.009,1.000,0.278,50.362,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.393,0.653,1.524,0.678,6.772,1.524,4.007,1.000,0.275,51.216,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.402,0.652,1.522,0.676,6.771,1.522,4.006,1.000,0.273,52.044,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.410,0.651,1.520,0.674,6.770,1.520,4.004,1.000,0.271,52.978,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.418,0.649,1.517,0.672,6.769,1.517,4.002,1.000,0.269,53.950,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.426,0.648,1.515,0.670,6.767,1.515,4.000,1.000,0.266,54.900,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.434,0.646,1.513,0.668,6.766,1.513,3.997,1.000,0.265,55.912,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.443,0.644,1.511,0.665,6.764,1.511,3.995,1.000,0.263,56.918,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.451,0.642,1.510,0.662,6.761,1.510,3.992,1.000,0.262,57.961,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.459,0.640,1.509,0.660,6.759,1.509,3.989,1.000,0.261,58.812,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.468,0.638,1.508,0.657,6.757,1.508,3.987,1.000,0.261,59.534,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.476,0.636,1.508,0.655,6.755,1.508,3.985,1.000,0.261,60.043,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.484,0.635,1.508,0.653,6.754,1.508,3.983,1.000,0.261,60.415,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.493,0.634,1.508,0.651,6.753,1.508,3.981,1.000,0.261,60.370,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.501,0.633,1.508,0.650,6.752,1.508,3.979,1.000,0.262,60.110,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.510,0.632,1.508,0.649,6.752,1.508,3.978,1.000,0.262,59.832,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.518,0.632,1.508,0.648,6.751,1.508,3.977,1.000,0.262,59.172,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.526,0.632,1.508,0.647,6.751,1.508,3.977,1.000,0.262,58.254,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.534,0.631,1.508,0.646,6.751,1.508,3.976,1.000,0.262,57.574,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.543,0.631,1.508,0.645,6.751,1.508,3.975,1.000,0.262,56.869,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.551,0.631,1.507,0.645,6.750,1.507,3.974,1.000,0.261,55.973,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.560,0.631,1.506,0.644,6.750,1.506,3.973,1.000,0.261,55.267,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.568,0.630,1.505,0.642,6.750,1.505,3.972,1.000,0.260,54.731,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.576,0.630,1.504,0.641,6.749,1.504,3.970,1.000,0.259,54.230,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.585,0.629,1.502,0.639,6.749,1.502,3.969,1.000,0.257,53.874,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.593,0.628,1.500,0.638,6.748,1.500,3.967,1.000,0.256,53.621,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.601,0.627,1.498,0.636,6.747,1.498,3.966,1.000,0.254,53.518,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.610,0.627,1.495,0.634,6.746,1.495,3.964,1.000,0.252,53.507,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.618,0.626,1.492,0.633,6.745,1.492,3.962,1.000,0.250,53.623,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.626,0.625,1.490,0.631,6.744,1.490,3.960,1.000,0.247,53.774,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.635,0.624,1.487,0.629,6.743,1.487,3.959,1.000,0.245,53.944,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.643,0.623,1.484,0.628,6.742,1.484,3.957,1.000,0.243,54.132,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.651,0.622,1.481,0.626,6.742,1.481,3.956,1.000,0.240,54.239,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.659,0.621,1.478,0.624,6.741,1.478,3.954,1.000,0.238,54.264,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.668,0.621,1.475,0.623,6.740,1.475,3.952,1.000,0.236,54.341,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.676,0.620,1.473,0.622,6.740,1.473,3.951,1.000,0.233,54.349,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.685,0.620,1.470,0.620,6.739,1.470,3.950,1.000,0.231,54.226,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.693,0.619,1.467,0.619,6.739,1.467,3.949,1.000,0.229,53.999,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.701,0.619,1.464,0.618,6.738,1.464,3.947,1.000,0.226,53.790,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.710,0.618,1.461,0.617,6.738,1.461,3.946,1.000,0.224,53.464,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.718,0.618,1.458,0.616,6.737,1.458,3.945,1.000,0.222,53.151,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.726,0.617,1.455,0.615,6.737,1.455,3.945,1.000,0.219,52.685,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.735,0.617,1.452,0.614,6.736,1.452,3.944,1.000,0.216,52.264,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.743,0.616,1.449,0.614,6.736,1.449,3.943,1.000,0.214,51.844,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.751,0.615,1.445,0.613,6.735,1.445,3.942,1.000,0.211,51.455,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.760,0.614,1.442,0.611,6.733,1.442,3.941,1.000,0.208,51.214,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.768,0.613,1.439,0.610,6.732,1.439,3.940,1.000,0.206,51.084,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.777,0.612,1.436,0.609,6.731,1.436,3.938,1.000,0.204,50.951,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.785,0.611,1.432,0.607,6.730,1.432,3.937,1.000,0.202,50.828,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.793,0.610,1.429,0.607,6.729,1.429,3.936,1.000,0.199,50.552,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.802,0.609,1.426,0.606,6.728,1.426,3.935,1.000,0.197,50.148,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.810,0.608,1.422,0.605,6.727,1.422,3.934,1.000,0.194,49.586,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.819,0.607,1.419,0.604,6.726,1.419,3.934,1.000,0.191,49.076,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.827,0.606,1.415,0.603,6.725,1.415,3.933,1.000,0.189,48.523,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.835,0.605,1.411,0.602,6.724,1.411,3.932,1.000,0.186,47.869,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.844,0.603,1.407,0.601,6.723,1.407,3.931,1.000,0.184,47.297,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.852,0.602,1.404,0.600,6.721,1.404,3.929,1.000,0.182,46.772,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.860,0.601,1.400,0.598,6.720,1.400,3.928,1.000,0.180,46.276,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.869,0.599,1.397,0.597,6.719,1.397,3.926,1.000,0.178,45.798,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.877,0.598,1.394,0.595,6.717,1.394,3.924,1.000,0.177,45.291,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.885,0.596,1.391,0.593,6.716,1.391,3.923,1.000,0.175,44.767,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.894,0.595,1.387,0.592,6.714,1.387,3.921,1.000,0.174,44.143,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.902,0.593,1.384,0.590,6.713,1.384,3.920,1.000,0.173,43.438,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.911,0.592,1.381,0.589,6.711,1.381,3.918,1.000,0.171,42.569,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.919,0.590,1.378,0.588,6.709,1.378,3.917,1.000,0.170,41.567,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.927,0.589,1.374,0.586,6.708,1.374,3.916,1.000,0.169,40.551,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.935,0.587,1.371,0.585,6.707,1.371,3.915,1.000,0.168,39.344,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.944,0.586,1.368,0.584,6.705,1.368,3.913,1.000,0.167,38.240,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.952,0.584,1.365,0.582,6.704,1.365,3.912,1.000,0.166,37.311,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.960,0.583,1.362,0.581,6.702,1.362,3.910,1.000,0.165,36.042,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.969,0.581,1.359,0.579,6.700,1.359,3.908,1.000,0.165,35.156,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.977,0.579,1.355,0.577,6.699,1.355,3.907,1.000,0.165,34.455,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.986,0.577,1.352,0.575,6.697,1.352,3.905,1.000,0.165,33.839,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,82.994,0.576,1.348,0.573,6.695,1.348,3.903,1.000,0.164,33.304,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.003,0.574,1.345,0.572,6.693,1.345,3.901,1.000,0.164,32.656,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.011,0.572,1.341,0.570,6.692,1.341,3.900,1.000,0.163,31.917,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.019,0.571,1.337,0.569,6.691,1.337,3.899,1.000,0.163,31.155,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.028,0.570,1.334,0.568,6.689,1.334,3.897,1.000,0.163,30.412,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.036,0.569,1.330,0.566,6.688,1.330,3.896,1.000,0.162,29.748,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.044,0.567,1.326,0.565,6.687,1.326,3.895,1.000,0.162,29.212,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.053,0.566,1.322,0.564,6.686,1.322,3.894,1.000,0.162,28.786,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.061,0.565,1.319,0.563,6.684,1.319,3.893,1.000,0.161,28.473,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.069,0.564,1.315,0.562,6.683,1.315,3.892,1.000,0.161,28.201,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.078,0.562,1.312,0.561,6.682,1.312,3.891,1.000,0.161,27.842,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.086,0.561,1.308,0.561,6.681,1.308,3.890,1.000,0.161,27.569,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.094,0.560,1.305,0.560,6.680,1.305,3.890,1.000,0.161,27.220,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.103,0.559,1.302,0.559,6.679,1.302,3.889,1.000,0.161,26.824,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.111,0.559,1.298,0.559,6.678,1.298,3.888,1.000,0.161,26.391,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.119,0.558,1.295,0.558,6.677,1.295,3.887,1.000,0.161,26.006,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.128,0.557,1.292,0.557,6.676,1.292,3.887,1.000,0.161,25.631,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.136,0.556,1.289,0.557,6.675,1.289,3.886,1.000,0.161,25.360,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.145,0.555,1.285,0.556,6.674,1.285,3.886,1.000,0.161,25.073,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.153,0.554,1.282,0.556,6.673,1.282,3.885,1.000,0.162,24.837,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.161,0.553,1.279,0.555,6.672,1.279,3.885,1.000,0.162,24.576,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.170,0.551,1.276,0.555,6.671,1.276,3.884,1.000,0.162,24.378,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.178,0.550,1.273,0.554,6.670,1.273,3.884,1.000,0.163,24.242,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.186,0.549,1.269,0.554,6.668,1.269,3.883,1.000,0.164,24.053,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.195,0.548,1.266,0.553,6.667,1.266,3.883,1.000,0.164,23.884,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.203,0.547,1.263,0.553,6.666,1.263,3.882,1.000,0.165,23.806,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.212,0.546,1.259,0.552,6.665,1.259,3.882,1.000,0.166,23.613,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.220,0.545,1.256,0.552,6.664,1.256,3.881,1.000,0.167,23.399,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.228,0.544,1.254,0.552,6.663,1.254,3.881,1.000,0.168,23.150,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.237,0.543,1.251,0.551,6.662,1.251,3.881,1.000,0.168,22.882,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.245,0.542,1.248,0.551,6.661,1.248,3.881,1.000,0.169,22.609,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.253,0.541,1.246,0.551,6.660,1.246,3.881,1.000,0.170,22.273,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.261,0.540,1.243,0.551,6.659,1.243,3.881,1.000,0.170,21.906,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.270,0.539,1.241,0.551,6.658,1.241,3.881,1.000,0.171,21.525,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.278,0.538,1.239,0.551,6.657,1.239,3.881,1.000,0.172,21.127,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.287,0.537,1.237,0.552,6.656,1.237,3.881,1.000,0.172,20.804,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.295,0.536,1.235,0.552,6.655,1.235,3.881,1.000,0.173,20.551,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.303,0.535,1.233,0.552,6.654,1.233,3.881,1.000,0.174,20.370,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.312,0.533,1.230,0.552,6.653,1.230,3.882,1.000,0.175,20.177,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.320,0.532,1.228,0.552,6.652,1.228,3.882,1.008,0.176,19.907,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.329,0.531,1.226,0.553,6.650,1.226,3.882,1.020,0.176,19.829,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.337,0.529,1.224,0.553,6.649,1.224,3.883,1.032,0.177,19.733,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.345,0.528,1.222,0.554,6.647,1.222,3.883,1.044,0.178,19.616,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.353,0.527,1.220,0.554,6.646,1.220,3.884,1.056,0.179,19.429,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.362,0.525,1.218,0.555,6.644,1.218,3.885,1.069,0.180,19.261,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.374,0.523,1.215,0.556,6.642,1.215,3.885,1.082,0.181,19.121,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.379,0.522,1.213,0.556,6.641,1.213,3.886,1.096,0.182,19.112,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.387,0.521,1.212,0.557,6.639,1.212,3.887,1.108,0.183,19.157,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.395,0.519,1.211,0.557,6.638,1.211,3.887,1.120,0.184,19.121,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.404,0.519,1.215,0.559,6.637,1.215,3.889,1.120,0.183,19.634,
4,NAVIFIELD,M_8,2,5,COARSE,COARSE,7.205,1.440,4.160,83.412,0.519,1.218,0.560,6.637,1.218,3.890,1.119,0.182,19.387,
